"","part_id","hh_id","part_age","part_gender","part_occupation","part_occupation_detail","part_education","part_education_length","participant_school_year","participant_nationality","child_care","child_care_detail","child_relationship","child_nationality","problems","diary_how","diary_missed_unsp","diary_missed_skin","diary_missed_noskin","country","hh_size","hh_age_1","hh_age_2","hh_age_3","hh_age_4","hh_age_5","hh_age_6","hh_age_7","hh_age_8","hh_age_9","hh_age_10","hh_age_11","hh_age_12","hh_age_13","hh_age_14","hh_age_15","hh_age_16","hh_age_17","hh_age_18","hh_age_19","hh_age_20","class_size","sday_id","type","day","month","year","dayofweek","cont_id","cnt_age_exact","cnt_age_est_min","cnt_age_est_max","cnt_gender","cnt_home","cnt_work","cnt_school","cnt_transport","cnt_leisure","cnt_otherplace","frequency_multi","phys_contact","duration_multi","hh_type","contacts","home","work","school","transport","leisure","otherplace","physical_contact","non_physical_contact","part_age_group"
"5798",5414,"Mo08HH5414",45,"M",1,4,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,16,17,42,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060502,1,2,5,2006,2,76765,17,NA,NA,"F",1,0,0,0,0,0,1,2,4,"Two or more person household",13,7,6,0,0,0,0,2,11,"45-64"
"5799",5414,"Mo08HH5414",45,"M",1,4,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,16,17,42,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060502,1,2,5,2006,2,76766,25,NA,NA,"M",0,1,0,0,0,0,1,2,5,"Two or more person household",13,7,6,0,0,0,0,2,11,"45-64"
"5800",5414,"Mo08HH5414",45,"M",1,4,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,16,17,42,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060502,1,2,5,2006,2,76767,55,NA,NA,"M",0,1,0,0,0,0,1,2,5,"Two or more person household",13,7,6,0,0,0,0,2,11,"45-64"
"5801",5414,"Mo08HH5414",45,"M",1,4,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,16,17,42,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060502,1,2,5,2006,2,76768,NA,25,35,"M",0,1,0,0,0,0,2,2,2,"Two or more person household",13,7,6,0,0,0,0,2,11,"45-64"
"5802",5414,"Mo08HH5414",45,"M",1,4,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,16,17,42,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060502,1,2,5,2006,2,76769,45,NA,NA,"M",0,1,0,0,0,0,1,2,5,"Two or more person household",13,7,6,0,0,0,0,2,11,"45-64"
"5803",5414,"Mo08HH5414",45,"M",1,4,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,16,17,42,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060502,1,2,5,2006,2,76770,32,NA,NA,"M",0,1,0,0,0,0,1,2,5,"Two or more person household",13,7,6,0,0,0,0,2,11,"45-64"
"5804",5414,"Mo08HH5414",45,"M",1,4,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,16,17,42,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060502,1,2,5,2006,2,76771,17,NA,NA,"M",1,0,0,0,0,0,2,2,4,"Two or more person household",13,7,6,0,0,0,0,2,11,"45-64"
"5805",5414,"Mo08HH5414",45,"M",1,4,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,16,17,42,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060502,1,2,5,2006,2,76772,16,NA,NA,"M",1,0,0,0,0,0,1,2,4,"Two or more person household",13,7,6,0,0,0,0,2,11,"45-64"
"5806",5414,"Mo08HH5414",45,"M",1,4,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,16,17,42,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060502,1,2,5,2006,2,76773,16,NA,NA,"M",1,0,0,0,0,0,1,2,4,"Two or more person household",13,7,6,0,0,0,0,2,11,"45-64"
"5807",5414,"Mo08HH5414",45,"M",1,4,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,16,17,42,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060502,1,2,5,2006,2,76774,17,NA,NA,"F",1,0,0,0,0,0,1,1,5,"Two or more person household",13,7,6,0,0,0,0,2,11,"45-64"
"5808",5414,"Mo08HH5414",45,"M",1,4,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,16,17,42,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060502,1,2,5,2006,2,76775,42,NA,NA,"F",1,0,0,0,0,0,1,1,5,"Two or more person household",13,7,6,0,0,0,0,2,11,"45-64"
"5809",5414,"Mo08HH5414",45,"M",1,4,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,16,17,42,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060502,1,2,5,2006,2,76776,47,NA,NA,"F",0,1,0,0,0,0,1,2,5,"Two or more person household",13,7,6,0,0,0,0,2,11,"45-64"
"5810",5414,"Mo08HH5414",45,"M",1,4,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,16,17,42,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060502,1,2,5,2006,2,76777,17,NA,NA,"F",1,0,0,0,0,0,1,2,4,"Two or more person household",13,7,6,0,0,0,0,2,11,"45-64"
"5811",5415,"Mo08HH5415",59,"M",1,4,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,17,19,56,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060430,1,30,4,2006,0,76778,NA,55,60,"F",0,0,0,0,0,1,5,2,1,"Two or more person household",13,3,8,0,0,0,2,1,12,"45-64"
"5812",5415,"Mo08HH5415",59,"M",1,4,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,17,19,56,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060430,1,30,4,2006,0,76779,NA,55,60,"F",0,0,0,0,0,1,5,2,1,"Two or more person household",13,3,8,0,0,0,2,1,12,"45-64"
"5813",5415,"Mo08HH5415",59,"M",1,4,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,17,19,56,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060430,1,30,4,2006,0,76780,NA,50,55,"M",0,1,0,0,0,0,1,2,2,"Two or more person household",13,3,8,0,0,0,2,1,12,"45-64"
"5814",5415,"Mo08HH5415",59,"M",1,4,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,17,19,56,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060430,1,30,4,2006,0,76781,NA,40,45,"M",0,1,0,0,0,0,1,2,5,"Two or more person household",13,3,8,0,0,0,2,1,12,"45-64"
"5815",5415,"Mo08HH5415",59,"M",1,4,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,17,19,56,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060430,1,30,4,2006,0,76782,NA,35,40,"M",0,1,0,0,0,0,1,2,5,"Two or more person household",13,3,8,0,0,0,2,1,12,"45-64"
"5816",5415,"Mo08HH5415",59,"M",1,4,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,17,19,56,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060430,1,30,4,2006,0,76783,NA,55,60,"M",0,1,0,0,0,0,1,2,5,"Two or more person household",13,3,8,0,0,0,2,1,12,"45-64"
"5817",5415,"Mo08HH5415",59,"M",1,4,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,17,19,56,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060430,1,30,4,2006,0,76784,NA,55,60,"M",0,1,0,0,0,0,1,2,5,"Two or more person household",13,3,8,0,0,0,2,1,12,"45-64"
"5818",5415,"Mo08HH5415",59,"M",1,4,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,17,19,56,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060430,1,30,4,2006,0,76785,NA,20,25,"F",0,1,0,0,0,0,1,2,5,"Two or more person household",13,3,8,0,0,0,2,1,12,"45-64"
"5819",5415,"Mo08HH5415",59,"M",1,4,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,17,19,56,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060430,1,30,4,2006,0,76786,NA,35,40,"M",0,1,0,0,0,0,1,2,5,"Two or more person household",13,3,8,0,0,0,2,1,12,"45-64"
"5820",5415,"Mo08HH5415",59,"M",1,4,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,17,19,56,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060430,1,30,4,2006,0,76787,17,NA,NA,"F",1,0,0,0,0,0,1,2,5,"Two or more person household",13,3,8,0,0,0,2,1,12,"45-64"
"5821",5415,"Mo08HH5415",59,"M",1,4,4,13,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,17,19,56,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060430,1,30,4,2006,0,76788,19,NA,NA,"M",1,0,0,0,0,0,1,2,5,"Two or more person household",13,3,8,0,0,0,2,1,12,"45-64"
